0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:29 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490406 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:29 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490407 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:30 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490408 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:30 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490409 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:30 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490410 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:31 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490411 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:31 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490412 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:31 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490413 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:32 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490414 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:32 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490415 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:32 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490416 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:33 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490417 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:33 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490418 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:33 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490419 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:33 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490420 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:34 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490421 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:34 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490422 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:34 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490423 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:35 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490424 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:35 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490425 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:35 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490426 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:36 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490427 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:36 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490428 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:36 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490429 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:37 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490430 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:37 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490431 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:37 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490432 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:38 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490433 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:38 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490434 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:38 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490435 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:39 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490436 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:39 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490437 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:39 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490438 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:40 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490439 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:40 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490440 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:40 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490441 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:40 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490442 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:41 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490443 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:41 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490444 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:41 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490445 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:42 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490446 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:42 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490447 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:42 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490448 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:43 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490449 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:43 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490450 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:43 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490451 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:44 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490452 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:44 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490453 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:44 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490454 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:45 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490455 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:45 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490456 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:45 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490457 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:45 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490458 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:46 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490459 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:46 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490460 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:46 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490461 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:47 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490462 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:47 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490463 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:47 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490464 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:48 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490465 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:48 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490466 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:48 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490467 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:49 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490468 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:49 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490469 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:49 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490470 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:50 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490471 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:50 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490472 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:50 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490473 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:51 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490474 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:51 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490475 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:51 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490476 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:52 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490477 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:52 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490478 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:52 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490479 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:52 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490480 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:53 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490481 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:53 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490482 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:54 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490483 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:54 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490484 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:54 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490485 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:54 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490486 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:55 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490487 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:55 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490488 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:55 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490489 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:56 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490490 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:56 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490491 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:56 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490492 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:57 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490493 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:57 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490494 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:57 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490495 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:58 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490496 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:58 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490497 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:58 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490498 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:59 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490499 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:59 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490500 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:21:59 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490501 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:00 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490502 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:00 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490503 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:00 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490504 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:01 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490505 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:01 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490506 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:01 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490507 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:01 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490508 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:02 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490509 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:02 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490510 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:02 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490511 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:03 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490512 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:03 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490513 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:03 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490514 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:04 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490515 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:04 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490516 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:04 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490517 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:05 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490518 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:05 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490519 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:05 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490520 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490521 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490522 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:06 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490523 HTTP/1.1" 200 11123
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:07 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490524 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:07 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490525 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:07 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490526 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:08 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490527 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:08 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490528 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:08 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490529 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:09 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490530 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:09 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490531 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:09 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490532 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490533 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490534 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:10 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490535 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490536 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490537 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:11 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490538 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:12 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490539 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:12 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490540 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:12 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490541 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:13 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490542 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:13 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490543 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:13 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490544 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:14 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490545 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:14 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490546 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:14 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490547 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:15 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490548 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:15 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490549 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:15 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490550 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:16 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490551 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:16 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490552 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:16 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490553 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:17 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490554 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:17 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490555 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:17 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490556 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:18 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490557 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:18 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490558 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:18 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490559 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:19 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490560 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:19 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490561 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:19 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490562 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:20 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490563 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:20 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490564 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:20 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490565 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:21 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490566 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:21 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490567 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:21 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490568 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:22 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490569 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:22 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490570 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:22 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490571 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:23 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490572 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:23 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490573 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:23 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490574 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:24 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490575 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:24 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490576 HTTP/1.1" 200 11126
0:0:0:0:0:0:0:1 - - [30/Jun/2017:19:22:24 +0530] "GET /jenkins/updateCenter/installStatus?_=1498830490577 HTTP/1.1" 200 11123
